home_player,away_player,sets,resulthome,resultaway,match_number
Juhász-Vedres Sándor ifj.,Zsiga Bulcsú,[],1,3,1
Juhász-Vedres Sándor ifj.,Vida Dávid,[],3,0,5
Juhász-Vedres Sándor ifj.,Székely Szabolcs,[],2,3,9
Juhász-Vedres Sándor ifj.,Krebs Bálint,[],3,0,13
Sponga Sándor,Zsiga Bulcsú,[],1,3,14
Sponga Sándor,Vida Dávid,[],0,3,2
Sponga Sándor,Székely Szabolcs,[],0,3,6
Sponga Sándor,Krebs Bálint,[],0,3,10
Pósfai László,Zsiga Bulcsú,[],1,3,11
Pósfai László,Vida Dávid,[],2,3,15
Pósfai László,Székely Szabolcs,[],1,3,3
Pósfai László,Krebs Bálint,[],3,0,7
Sipos Zoltán,Zsiga Bulcsú,[],0,3,8
Sipos Zoltán,Vida Dávid,[],3,0,12
Sipos Zoltán,Székely Szabolcs,[],1,3,16
Sipos Zoltán,Krebs Bálint,[],0,3,4
