home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András Ákos,Kertész Gábor,[],3,0,1
Szabó András Ákos,Csökönyi Lajos,[],3,2,5
Szabó András Ákos,Csercsa István,[],3,0,9
Szabó András Ákos,Bálint Sándor,[],3,0,13
Gulyás Imre,Kertész Gábor,[],3,2,14
Gulyás Imre,Csökönyi Lajos,[],3,1,2
Gulyás Imre,Csercsa István,[],3,1,6
Gulyás Imre,Bálint Sándor,[],3,0,10
Rácz Zoltán,Kertész Gábor,[],3,0,11
Rácz Zoltán,Csökönyi Lajos,[],3,0,15
Rácz Zoltán,Csercsa István,[],3,1,3
Rácz Zoltán,Bálint Sándor,[],3,1,7
Bártfai Zsombor Pál,Kertész Gábor,[],3,2,8
Bártfai Zsombor Pál,Csökönyi Lajos,[],0,3,12
Bártfai Zsombor Pál,Csercsa István,[],0,3,16
Bártfai Zsombor Pál,Bálint Sándor,[],2,3,4
