home_player,away_player,sets,resulthome,resultaway,match_number
Gönczöl Péter,Novák Balázs János,[],3,2,1
Gönczöl Péter,Németh Dávid,[],3,2,5
Gönczöl Péter,Krajczár István,[],1,3,9
Gönczöl Péter,Csikos Ferenc,[],2,3,13
Mühl Ágnes,Novák Balázs János,[],3,2,14
Mühl Ágnes,Németh Dávid,[],3,1,2
Mühl Ágnes,Krajczár István,[],3,1,6
Mühl Ágnes,Csikos Ferenc,[],1,3,10
Várady Ágnes,Novák Balázs János,[],0,3,11
Várady Ágnes,Németh Dávid,[],1,3,15
Várady Ágnes,Krajczár István,[],2,3,3
Várady Ágnes,Csikos Ferenc,[],3,1,7
Uhrin Ede,Novák Balázs János,[],3,0,8
Uhrin Ede,Németh Dávid,[],3,1,12
Uhrin Ede,Krajczár István,[],2,3,16
Uhrin Ede,Csikos Ferenc,[],0,3,4
