home_player,away_player,sets,resulthome,resultaway,match_number
Schwáb Vilmos,Tánczos Attila,[],3,0,1
Schwáb Vilmos,Ürge Krisztián,[],3,2,5
Schwáb Vilmos,Végh Imre,[],3,0,9
Schwáb Vilmos,Álló József,[],1,3,13
Friesz József,Tánczos Attila,[],1,3,14
Friesz József,Ürge Krisztián,[],3,1,2
Friesz József,Végh Imre,[],3,1,6
Friesz József,Álló József,[],0,3,10
Bősz Gábor,Tánczos Attila,[],3,0,11
Bősz Gábor,Ürge Krisztián,[],3,1,15
Bősz Gábor,Végh Imre,[],3,1,3
Bősz Gábor,Álló József,[],1,3,7
Fail György,Tánczos Attila,[],3,1,8
Fail György,Ürge Krisztián,[],3,1,12
Fail György,Végh Imre,[],3,1,16
Fail György,Álló József,[],1,3,4
