home_player,away_player,sets,resulthome,resultaway,match_number
Frecska Sándor,Nincs játékos,[],3,0,1
Frecska Sándor,Nincs játékos,[],3,0,5
Frecska Sándor,Nincs játékos,[],3,0,9
Frecska Sándor,Nincs játékos,[],3,0,13
Georgopulosz Vaszilisz,Nincs játékos,[],3,0,14
Georgopulosz Vaszilisz,Nincs játékos,[],3,0,2
Georgopulosz Vaszilisz,Nincs játékos,[],3,0,6
Georgopulosz Vaszilisz,Nincs játékos,[],3,0,10
Hegyi László,Nincs játékos,[],3,0,11
Hegyi László,Nincs játékos,[],3,0,15
Hegyi László,Nincs játékos,[],3,0,3
Hegyi László,Nincs játékos,[],3,0,7
Zsigmond Olivér dr.,Nincs játékos,[],3,0,8
Zsigmond Olivér dr.,Nincs játékos,[],3,0,12
Zsigmond Olivér dr.,Nincs játékos,[],3,0,16
Zsigmond Olivér dr.,Nincs játékos,[],3,0,4
