home_player,away_player,sets,resulthome,resultaway,match_number
Mucsina István,Pintér Róbert,"['2-11', '5-11', '7-11']",0,3,1
Mucsina István,Pecsenyánszky Márton,"['11-3', '11-8', '4-11', '11-1']",3,1,5
Mucsina István,Hanyecz Attila,"['11-9', '7-11', '6-11', '11-7']",3,2,9
Mucsina István,Kollár Tamás,"['11-7', '2-11', '5-11', '11-5']",2,3,13
Kakucs Tamás,Pintér Róbert,"['8-11', '9-11', '6-11']",0,3,14
Kakucs Tamás,Pecsenyánszky Márton,"['11-8', '5-11', '6-11', '5-11']",1,3,2
Kakucs Tamás,Hanyecz Attila,"['4-11', '12-14', '5-11']",0,3,6
Kakucs Tamás,Kollár Tamás,"['7-11', '11-13', '10-12']",0,3,10
Szabó József,Pintér Róbert,"['6-11', '6-11', '7-11']",0,3,11
Szabó József,Pecsenyánszky Márton,"['11-9', '9-11', '4-11', '11-5']",2,3,15
Szabó József,Hanyecz Attila,"['5-11', '9-11', '1-11']",0,3,3
Szabó József,Kollár Tamás,"['9-11', '7-11', '10-12']",0,3,7
Stirling Tamás dr.,Pintér Róbert,"['7-11', '5-11', '5-11']",0,3,8
Stirling Tamás dr.,Pecsenyánszky Márton,"['11-6', '11-7', '7-11', '13-15']",2,3,12
Stirling Tamás dr.,Hanyecz Attila,"['9-11', '11-9', '7-11', '8-11']",1,3,16
Stirling Tamás dr.,Kollár Tamás,"['11-4', '11-2', '11-8']",3,0,4
