home_player,away_player,sets,resulthome,resultaway,match_number
Gyuris József,Keserű Dóra,[],3,0,1
Gyuris József,Kovács Krisztián,[],0,3,5
Gyuris József,Lányi Kristóf,[],3,2,9
Gyuris József,Balogh Zsófia,[],3,0,13
Droppán Béla,Keserű Dóra,[],3,0,14
Droppán Béla,Kovács Krisztián,[],3,2,2
Droppán Béla,Lányi Kristóf,[],3,2,6
Droppán Béla,Balogh Zsófia,[],3,0,10
Takács Lajos,Keserű Dóra,[],3,1,11
Takács Lajos,Kovács Krisztián,[],3,0,15
Takács Lajos,Lányi Kristóf,[],3,2,3
Takács Lajos,Balogh Zsófia,[],3,0,7
Domokos Róbert,Keserű Dóra,[],1,3,8
Domokos Róbert,Kovács Krisztián,[],3,1,12
Domokos Róbert,Lányi Kristóf,[],2,3,16
Domokos Róbert,Balogh Zsófia,[],3,0,4
