home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Csizmás Ferenc,[],3,0,1
Mohácsi János,Dibusz Tibor,[],0,3,5
Mohácsi János,Péli László,[],0,3,9
Mohácsi János,Jónás Csaba,[],0,3,13
Dezsényiné Horgos Barbara,Csizmás Ferenc,[],3,0,14
Dezsényiné Horgos Barbara,Dibusz Tibor,[],0,3,2
Dezsényiné Horgos Barbara,Péli László,[],0,3,6
Dezsényiné Horgos Barbara,Jónás Csaba,[],1,3,10
Borbély János,Csizmás Ferenc,[],3,1,11
Borbély János,Dibusz Tibor,[],0,3,15
Borbély János,Péli László,[],3,2,3
Borbély János,Jónás Csaba,[],1,3,7
Frecska Sándor,Csizmás Ferenc,[],3,0,8
Frecska Sándor,Dibusz Tibor,[],3,0,12
Frecska Sándor,Péli László,[],3,2,16
Frecska Sándor,Jónás Csaba,[],3,1,4
