home_player,away_player,sets,resulthome,resultaway,match_number
Hegyi László,Fehérhegyi Attila,[],3,0,1
Hegyi László,Horgonyi-Szabó Árpád,[],2,3,5
Hegyi László,Harsányi Zsolt Tamás,[],2,3,9
Hegyi László,Kardos Géza,[],3,0,13
Zsigmond Olivér dr.,Fehérhegyi Attila,[],3,2,14
Zsigmond Olivér dr.,Horgonyi-Szabó Árpád,[],1,3,2
Zsigmond Olivér dr.,Harsányi Zsolt Tamás,[],3,0,6
Zsigmond Olivér dr.,Kardos Géza,[],3,1,10
Frecska Sándor,Fehérhegyi Attila,[],2,3,11
Frecska Sándor,Horgonyi-Szabó Árpád,[],3,2,15
Frecska Sándor,Harsányi Zsolt Tamás,[],3,0,3
Frecska Sándor,Kardos Géza,[],0,3,7
Georgopulosz Vaszilisz,Fehérhegyi Attila,[],3,2,8
Georgopulosz Vaszilisz,Horgonyi-Szabó Árpád,[],2,3,12
Georgopulosz Vaszilisz,Harsányi Zsolt Tamás,[],3,2,16
Georgopulosz Vaszilisz,Kardos Géza,[],3,1,4
