home_player,away_player,sets,resulthome,resultaway,match_number
Frei Péter,Horváth Kálmán,[],3,0,1
Frei Péter,Laskovics Levente,[],3,2,5
Frei Péter,Szabó József,[],3,0,9
Frei Péter,Várady Zsolt dr.,[],0,3,13
Brázai Balázs Botond,Horváth Kálmán,[],1,3,14
Brázai Balázs Botond,Laskovics Levente,[],2,3,2
Brázai Balázs Botond,Szabó József,[],3,2,6
Brázai Balázs Botond,Várady Zsolt dr.,[],0,3,10
Bercsényi Marcell,Horváth Kálmán,[],0,3,11
Bercsényi Marcell,Laskovics Levente,[],0,3,15
Bercsényi Marcell,Szabó József,[],3,1,3
Bercsényi Marcell,Várady Zsolt dr.,[],0,3,7
Drenyovszky Dániel,Horváth Kálmán,[],1,3,8
Drenyovszky Dániel,Laskovics Levente,[],0,3,12
Drenyovszky Dániel,Szabó József,[],1,3,16
Drenyovszky Dániel,Várady Zsolt dr.,[],0,3,4
