home_player,away_player,sets,resulthome,resultaway,match_number
Dezsényiné Horgos Barbara,Szénás József,[],0,3,1
Dezsényiné Horgos Barbara,Balogh Gyula,[],2,3,5
Dezsényiné Horgos Barbara,Ányos Béla,[],3,1,9
Dezsényiné Horgos Barbara,Kovács Csaba,[],1,3,13
Huszár Zoltán,Szénás József,[],3,1,14
Huszár Zoltán,Balogh Gyula,[],3,2,2
Huszár Zoltán,Ányos Béla,[],2,3,6
Huszár Zoltán,Kovács Csaba,[],1,3,10
Borbély János,Szénás József,[],1,3,11
Borbély János,Balogh Gyula,[],3,1,15
Borbély János,Ányos Béla,[],3,0,3
Borbély János,Kovács Csaba,[],0,3,7
Somogyi Roland,Szénás József,[],2,3,8
Somogyi Roland,Balogh Gyula,[],3,1,12
Somogyi Roland,Ányos Béla,[],3,1,16
Somogyi Roland,Kovács Csaba,[],3,1,4
