home_player,away_player,sets,resulthome,resultaway,match_number
Endrédy Miklós,Csiszár Gábor,[],3,1,1
Endrédy Miklós,Bódis Ádám,[],1,3,5
Endrédy Miklós,Pecsenyánszky István,[],3,1,9
Endrédy Miklós,Bódis Attila,[],2,3,13
Frei Péter,Csiszár Gábor,[],1,3,14
Frei Péter,Bódis Ádám,[],3,0,2
Frei Péter,Pecsenyánszky István,[],3,0,6
Frei Péter,Bódis Attila,[],3,0,10
Németh Katalin,Csiszár Gábor,[],1,3,11
Németh Katalin,Bódis Ádám,[],3,1,15
Németh Katalin,Pecsenyánszky István,[],3,1,3
Németh Katalin,Bódis Attila,[],1,3,7
Becze Brigitta,Csiszár Gábor,[],1,3,8
Becze Brigitta,Bódis Ádám,[],2,3,12
Becze Brigitta,Pecsenyánszky István,[],1,3,16
Becze Brigitta,Bódis Attila,[],1,3,4
