home_player,away_player,sets,resulthome,resultaway,match_number
Artner László,Sipos Zoltán,[],3,0,1
Artner László,Kun Lívia,[],3,0,5
Artner László,Juhász-Vedres Sándor ifj.,[],3,1,9
Artner László,Pósfai László,[],3,0,13
Uhrin Ede,Sipos Zoltán,[],3,0,14
Uhrin Ede,Kun Lívia,[],3,0,2
Uhrin Ede,Juhász-Vedres Sándor ifj.,[],1,3,6
Uhrin Ede,Pósfai László,[],3,1,10
Terényi Attila dr.,Sipos Zoltán,[],0,3,11
Terényi Attila dr.,Kun Lívia,[],1,3,15
Terényi Attila dr.,Juhász-Vedres Sándor ifj.,[],0,3,3
Terényi Attila dr.,Pósfai László,[],0,3,7
Majdik Zoltán,Sipos Zoltán,[],3,2,8
Majdik Zoltán,Kun Lívia,[],3,0,12
Majdik Zoltán,Juhász-Vedres Sándor ifj.,[],0,3,16
Majdik Zoltán,Pósfai László,[],0,3,4
