home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Lőkös Csaba,[],3,0,1
Szalay József,Rajmon Attila,[],3,1,5
Szalay József,Nagygyörgy András,[],1,3,9
Szalay József,Sinka Csaba,[],3,1,13
Gábor Benjamin,Lőkös Csaba,[],3,0,14
Gábor Benjamin,Rajmon Attila,[],3,1,2
Gábor Benjamin,Nagygyörgy András,[],3,2,6
Gábor Benjamin,Sinka Csaba,[],1,3,10
Grigolopulosz Péter,Lőkös Csaba,[],3,0,11
Grigolopulosz Péter,Rajmon Attila,[],3,1,15
Grigolopulosz Péter,Nagygyörgy András,[],0,3,3
Grigolopulosz Péter,Sinka Csaba,[],1,3,7
Gyuris Alajos Tibor,Lőkös Csaba,[],3,1,8
Gyuris Alajos Tibor,Rajmon Attila,[],3,1,12
Gyuris Alajos Tibor,Nagygyörgy András,[],3,1,16
Gyuris Alajos Tibor,Sinka Csaba,[],1,3,4
