home_player,away_player,sets,resulthome,resultaway,match_number
Zsiga Bulcsú,Horváth Tamás,[],3,0,1
Zsiga Bulcsú,Gábor Benjamin,[],3,0,5
Zsiga Bulcsú,Gyuris Alajos Tibor,[],3,1,9
Zsiga Bulcsú,Tánczos Attila,[],3,2,13
Krebs Bálint,Horváth Tamás,[],3,1,14
Krebs Bálint,Gábor Benjamin,[],3,0,2
Krebs Bálint,Gyuris Alajos Tibor,[],0,3,6
Krebs Bálint,Tánczos Attila,[],3,2,10
Vida Dávid,Horváth Tamás,[],1,3,11
Vida Dávid,Gábor Benjamin,[],1,3,15
Vida Dávid,Gyuris Alajos Tibor,[],2,3,3
Vida Dávid,Tánczos Attila,[],3,0,7
Szandi Nándor Mihály,Horváth Tamás,[],2,3,8
Szandi Nándor Mihály,Gábor Benjamin,[],3,1,12
Szandi Nándor Mihály,Gyuris Alajos Tibor,[],0,3,16
Szandi Nándor Mihály,Tánczos Attila,[],3,2,4
