home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Pillinger János,[],2,3,1
Kricsfalusy Kornél,Szimeiszter Csaba,[],3,1,5
Kricsfalusy Kornél,Penczner Endre,[],1,3,9
Kricsfalusy Kornél,Lelesz István,[],0,3,13
Bárány Zsolt,Pillinger János,[],3,0,14
Bárány Zsolt,Szimeiszter Csaba,[],3,0,2
Bárány Zsolt,Penczner Endre,[],3,0,6
Bárány Zsolt,Lelesz István,[],3,1,10
Hachbold Tamás,Pillinger János,[],3,1,11
Hachbold Tamás,Szimeiszter Csaba,[],3,0,15
Hachbold Tamás,Penczner Endre,[],0,3,3
Hachbold Tamás,Lelesz István,[],0,3,7
Emmer Péter,Pillinger János,[],3,1,8
Emmer Péter,Szimeiszter Csaba,[],0,3,12
Emmer Péter,Penczner Endre,[],3,0,16
Emmer Péter,Lelesz István,[],1,3,4
