home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Dudás Bertalan,[],3,0,1
Botár Attila,Kovács Ádám,[],1,3,5
Botár Attila,Barta Szilveszter,[],3,0,9
Botár Attila,Újvári István,[],3,0,13
Tóth Márta,Dudás Bertalan,[],3,0,14
Tóth Márta,Kovács Ádám,[],0,3,2
Tóth Márta,Barta Szilveszter,[],2,3,6
Tóth Márta,Újvári István,[],2,3,10
Simon Gergő,Dudás Bertalan,[],3,0,11
Simon Gergő,Kovács Ádám,[],1,3,15
Simon Gergő,Barta Szilveszter,[],3,0,3
Simon Gergő,Újvári István,[],3,0,7
Iványi Gergő,Dudás Bertalan,[],3,1,8
Iványi Gergő,Kovács Ádám,[],3,1,12
Iványi Gergő,Barta Szilveszter,[],3,0,16
Iványi Gergő,Újvári István,[],3,0,4
