home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor ifj.,Vadász Csaba,"['11-7', '11-9', '11-9']",3,0,1
Klampár Tibor ifj.,Horgonyi-Szabó Árpád,"['11-9', '11-5', '12-10']",3,0,5
Klampár Tibor ifj.,Király Zsolt,"['11-7', '11-5', '11-6']",3,0,9
Klampár Tibor ifj.,Harsányi Zsolt Tamás,"['8-11', '6-11', '11-4', '8-11']",1,3,13
Németh Roland,Vadász Csaba,"['11-9', '5-11', '11-7', '8-11']",3,2,14
Németh Roland,Horgonyi-Szabó Árpád,"['11-5', '11-6', '10-12', '11-3']",3,1,2
Németh Roland,Király Zsolt,"['8-11', '11-5', '12-10', '11-5']",3,1,6
Németh Roland,Harsányi Zsolt Tamás,"['7-11', '10-12', '11-5', '13-11']",3,2,10
Klampár Tibor Kirill,Vadász Csaba,"['11-8', '14-12', '11-9']",3,0,11
Klampár Tibor Kirill,Horgonyi-Szabó Árpád,"['11-8', '9-11', '11-8', '11-9']",3,1,15
Klampár Tibor Kirill,Király Zsolt,"['11-6', '7-11', '11-5', '11-7']",3,1,3
Klampár Tibor Kirill,Harsányi Zsolt Tamás,"['11-9', '7-11', '11-4', '11-6']",3,1,7
Mezei Levente,Vadász Csaba,"['11-13', '11-6', '11-1', '11-9']",3,1,8
Mezei Levente,Horgonyi-Szabó Árpád,"['12-10', '11-4', '8-11', '14-12']",3,1,12
Mezei Levente,Király Zsolt,"['11-5', '11-6', '11-4']",3,0,16
Mezei Levente,Harsányi Zsolt Tamás,"['11-8', '11-9', '11-5']",3,0,4
