home_player,away_player,sets,resulthome,resultaway,match_number
Márkus István,Vitéz Gábor,[],3,0,1
Márkus István,Vancsura György,[],3,1,5
Márkus István,Szőnyi Márta,[],3,0,9
Márkus István,Ilosvai Brigitta,[],0,3,13
Laskovics Levente,Vitéz Gábor,[],3,1,14
Laskovics Levente,Vancsura György,[],3,2,2
Laskovics Levente,Szőnyi Márta,[],3,2,6
Laskovics Levente,Ilosvai Brigitta,[],3,0,10
Szabó József,Vitéz Gábor,[],3,2,11
Szabó József,Vancsura György,[],1,3,15
Szabó József,Szőnyi Márta,[],3,1,3
Szabó József,Ilosvai Brigitta,[],1,3,7
Horváth Kálmán,Vitéz Gábor,[],2,3,8
Horváth Kálmán,Vancsura György,[],3,0,12
Horváth Kálmán,Szőnyi Márta,[],3,0,16
Horváth Kálmán,Ilosvai Brigitta,[],1,3,4
