home_player,away_player,sets,resulthome,resultaway,match_number
Erdélyi László,Sztipich Gábor,[],3,0,1
Erdélyi László,Szilágyi László,[],3,0,5
Erdélyi László,Boros László,[],1,3,9
Erdélyi László,Hargitai Bence,[],0,3,13
Leinweber Zoltán,Sztipich Gábor,[],3,0,14
Leinweber Zoltán,Szilágyi László,[],3,0,2
Leinweber Zoltán,Boros László,[],3,0,6
Leinweber Zoltán,Hargitai Bence,[],3,0,10
Sápi Zoltán Dr.,Sztipich Gábor,[],3,0,11
Sápi Zoltán Dr.,Szilágyi László,[],3,1,15
Sápi Zoltán Dr.,Boros László,[],0,3,3
Sápi Zoltán Dr.,Hargitai Bence,[],2,3,7
Fritz Tamás,Sztipich Gábor,[],3,0,8
Fritz Tamás,Szilágyi László,[],3,1,12
Fritz Tamás,Boros László,[],0,3,16
Fritz Tamás,Hargitai Bence,[],1,3,4
