home_player,away_player,sets,resulthome,resultaway,match_number
Biczó Márton,Mészáros Attila,[],1,3,1
Biczó Márton,Kelemen Gyula,[],0,3,5
Biczó Márton,Surányi Tamás,[],2,3,9
Biczó Márton,Galovics Márk,[],0,3,13
Markovits I Tamás,Mészáros Attila,[],3,1,14
Markovits I Tamás,Kelemen Gyula,[],3,2,2
Markovits I Tamás,Surányi Tamás,[],0,3,6
Markovits I Tamás,Galovics Márk,[],3,1,10
Padányi László,Mészáros Attila,[],0,3,11
Padányi László,Kelemen Gyula,[],0,3,15
Padányi László,Surányi Tamás,[],3,1,3
Padányi László,Galovics Márk,[],2,3,7
Kovács Ferenc,Mészáros Attila,[],0,3,8
Kovács Ferenc,Kelemen Gyula,[],0,3,12
Kovács Ferenc,Surányi Tamás,[],0,3,16
Kovács Ferenc,Galovics Márk,[],0,3,4
