home_player,away_player,sets,resulthome,resultaway,match_number
Becze Brigitta,Matulai Csaba,[],0,3,1
Becze Brigitta,Cseri Dániel,[],0,3,5
Becze Brigitta,Sziller Árpád József,[],0,3,9
Becze Brigitta,Nemes György,[],0,3,13
Németh Katalin,Matulai Csaba,[],0,3,14
Németh Katalin,Cseri Dániel,[],0,3,2
Németh Katalin,Sziller Árpád József,[],0,3,6
Németh Katalin,Nemes György,[],2,3,10
Frei Péter,Matulai Csaba,[],0,3,11
Frei Péter,Cseri Dániel,[],3,1,15
Frei Péter,Sziller Árpád József,[],3,2,3
Frei Péter,Nemes György,[],0,3,7
Endrényi Gábor,Matulai Csaba,[],2,3,8
Endrényi Gábor,Cseri Dániel,[],3,2,12
Endrényi Gábor,Sziller Árpád József,[],3,2,16
Endrényi Gábor,Nemes György,[],1,3,4
