home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Bencsik Gergely,"['11-4', '12-10', '11-3']",3,0,1
Padla László,Németh Bence,[],3,2,5
Padla László,Nincs játékos,[],3,0,9
Padla László,Tóth Zsolt,[],3,0,13
Csongor Tamás,Bencsik Gergely,[],3,1,14
Csongor Tamás,Németh Bence,[],1,3,2
Csongor Tamás,Nincs játékos,[],3,0,6
Csongor Tamás,Tóth Zsolt,"['12-14', '10-12', '6-11']",0,3,10
Tóth Károly,Bencsik Gergely,[],3,0,11
Tóth Károly,Németh Bence,"['4-11', '11-5', '11-9', '3-11']",3,2,15
Tóth Károly,Nincs játékos,[],3,0,3
Tóth Károly,Tóth Zsolt,"['11-8', '4-11', '9-11', '11-13']",1,3,7
Szűcs Gergely,Bencsik Gergely,[],3,0,8
Szűcs Gergely,Németh Bence,"['5-11', '3-11', '14-12', '9-11']",1,3,12
Szűcs Gergely,Nincs játékos,[],3,0,16
Szűcs Gergely,Tóth Zsolt,"['11-8', '9-11', '11-9', '11-6']",3,1,4
