home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Szabó László,[],3,0,1
Monostori Balázs,Bárány Attila,[],3,1,5
Monostori Balázs,Misák István,[],3,1,9
Monostori Balázs,Homonnai Gergely,[],3,0,13
Lengyel Zoltán,Szabó László,[],3,0,14
Lengyel Zoltán,Bárány Attila,[],3,0,2
Lengyel Zoltán,Misák István,[],1,3,6
Lengyel Zoltán,Homonnai Gergely,[],0,3,10
Szőnyi Márta,Szabó László,[],3,1,11
Szőnyi Márta,Bárány Attila,[],2,3,15
Szőnyi Márta,Misák István,[],3,1,3
Szőnyi Márta,Homonnai Gergely,[],0,3,7
Kőszeghy Viktória,Szabó László,[],3,0,8
Kőszeghy Viktória,Bárány Attila,[],3,0,12
Kőszeghy Viktória,Misák István,[],3,1,16
Kőszeghy Viktória,Homonnai Gergely,[],2,3,4
