home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Kisvarga Benjámin,[],0,3,1
Kovács Attila,Makranczi László Zsolt,[],0,3,5
Kovács Attila,Steinbach Roland,[],3,1,9
Kovács Attila,Pálfy Gyula,[],3,1,13
Bódis Ádám,Kisvarga Benjámin,[],0,3,14
Bódis Ádám,Makranczi László Zsolt,[],0,3,2
Bódis Ádám,Steinbach Roland,[],1,3,6
Bódis Ádám,Pálfy Gyula,[],2,3,10
Bódis Attila,Kisvarga Benjámin,[],0,3,11
Bódis Attila,Makranczi László Zsolt,[],0,3,15
Bódis Attila,Steinbach Roland,[],1,3,3
Bódis Attila,Pálfy Gyula,[],3,0,7
Demeter Sándor ifj.,Kisvarga Benjámin,[],1,3,8
Demeter Sándor ifj.,Makranczi László Zsolt,[],3,2,12
Demeter Sándor ifj.,Steinbach Roland,[],3,1,16
Demeter Sándor ifj.,Pálfy Gyula,[],3,0,4
