home_player,away_player,sets,resulthome,resultaway,match_number
Szendi János,Aszalos Péter,[],3,1,1
Szendi János,Kerny László,[],3,0,5
Szendi János,Bencsik Gergely,[],3,1,9
Szendi János,Tóth Zsolt,[],0,3,13
Benke Mária,Aszalos Péter,[],1,3,14
Benke Mária,Kerny László,[],3,2,2
Benke Mária,Bencsik Gergely,[],3,2,6
Benke Mária,Tóth Zsolt,[],0,3,10
Qvitner Péter,Aszalos Péter,[],1,3,11
Qvitner Péter,Kerny László,[],0,3,15
Qvitner Péter,Bencsik Gergely,[],0,3,3
Qvitner Péter,Tóth Zsolt,[],1,3,7
Ferencz Károly,Aszalos Péter,[],3,2,8
Ferencz Károly,Kerny László,[],3,0,12
Ferencz Károly,Bencsik Gergely,[],1,3,16
Ferencz Károly,Tóth Zsolt,[],0,3,4
