home_player,away_player,sets,resulthome,resultaway,match_number
Berec Tomislav,Kertész Gábor,[],1,3,1
Berec Tomislav,Csökönyi Lajos,[],0,3,5
Berec Tomislav,Csercsa István,[],0,3,9
Berec Tomislav,Bálint Sándor,[],1,3,13
Bándy Béla,Kertész Gábor,[],0,3,14
Bándy Béla,Csökönyi Lajos,[],3,2,2
Bándy Béla,Csercsa István,[],3,1,6
Bándy Béla,Bálint Sándor,[],2,3,10
Fritz Tamás,Kertész Gábor,[],1,3,11
Fritz Tamás,Csökönyi Lajos,[],1,3,15
Fritz Tamás,Csercsa István,[],3,1,3
Fritz Tamás,Bálint Sándor,[],1,3,7
Arató János,Kertész Gábor,[],3,0,8
Arató János,Csökönyi Lajos,[],3,0,12
Arató János,Csercsa István,[],3,0,16
Arató János,Bálint Sándor,[],3,0,4
