home_player,away_player,sets,resulthome,resultaway,match_number
Hatfaludi Péter,Varga Gergely,[],1,3,1
Hatfaludi Péter,Kollár Tamás,[],2,3,5
Hatfaludi Péter,Petri Zoltán,[],0,3,9
Hatfaludi Péter,Pintér Róbert,[],1,3,13
Straubinger Balázs,Varga Gergely,[],3,1,14
Straubinger Balázs,Kollár Tamás,[],3,1,2
Straubinger Balázs,Petri Zoltán,[],3,2,6
Straubinger Balázs,Pintér Róbert,[],3,2,10
Vancsura György,Varga Gergely,[],3,0,11
Vancsura György,Kollár Tamás,[],0,3,15
Vancsura György,Petri Zoltán,[],3,0,3
Vancsura György,Pintér Róbert,[],3,2,7
Nagy Ferenc,Varga Gergely,[],3,0,8
Nagy Ferenc,Kollár Tamás,[],1,3,12
Nagy Ferenc,Petri Zoltán,[],2,3,16
Nagy Ferenc,Pintér Róbert,[],0,3,4
