home_player,away_player,sets,resulthome,resultaway,match_number
Pintér Róbert,Laskovics Levente,[],2,3,1
Pintér Róbert,Szabó József,[],3,0,5
Pintér Róbert,Horváth Kálmán,[],0,3,9
Pintér Róbert,Várady Zsolt dr.,[],2,3,13
Varga Gergely,Laskovics Levente,[],1,3,14
Varga Gergely,Szabó József,[],0,3,2
Varga Gergely,Horváth Kálmán,[],3,0,6
Varga Gergely,Várady Zsolt dr.,[],0,3,10
Petri Zoltán,Laskovics Levente,[],1,3,11
Petri Zoltán,Szabó József,[],0,3,15
Petri Zoltán,Horváth Kálmán,[],0,3,3
Petri Zoltán,Várady Zsolt dr.,[],0,3,7
Szekulesz Péter,Laskovics Levente,[],3,2,8
Szekulesz Péter,Szabó József,[],3,1,12
Szekulesz Péter,Horváth Kálmán,[],3,0,16
Szekulesz Péter,Várady Zsolt dr.,[],0,3,4
