home_player,away_player,sets,resulthome,resultaway,match_number
Mikes József,Olbort Attila,[],3,1,1
Mikes József,Rugási László,[],1,3,5
Mikes József,Prinyi Csaba,[],0,3,9
Mikes József,Vancsura György,[],3,0,13
Nagy Gergely,Olbort Attila,[],3,2,14
Nagy Gergely,Rugási László,[],0,3,2
Nagy Gergely,Prinyi Csaba,[],0,3,6
Nagy Gergely,Vancsura György,[],3,2,10
Fehérhegyi Attila,Olbort Attila,[],2,3,11
Fehérhegyi Attila,Rugási László,[],0,3,15
Fehérhegyi Attila,Prinyi Csaba,[],2,3,3
Fehérhegyi Attila,Vancsura György,[],0,3,7
Harsányi Zsolt Tamás,Olbort Attila,[],3,1,8
Harsányi Zsolt Tamás,Rugási László,[],1,3,12
Harsányi Zsolt Tamás,Prinyi Csaba,[],3,2,16
Harsányi Zsolt Tamás,Vancsura György,[],3,2,4
