home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Bonnyainé Varga Éva,[],3,0,1
Laskovics Levente,Szakály Áron,[],3,2,5
Laskovics Levente,Komár János,[],3,0,9
Laskovics Levente,Pósfai László,[],3,1,13
Horváth Kálmán,Bonnyainé Varga Éva,[],3,1,14
Horváth Kálmán,Szakály Áron,[],0,3,2
Horváth Kálmán,Komár János,[],3,2,6
Horváth Kálmán,Pósfai László,[],3,1,10
Szabó József,Bonnyainé Varga Éva,[],0,3,11
Szabó József,Szakály Áron,[],0,3,15
Szabó József,Komár János,[],2,3,3
Szabó József,Pósfai László,[],0,3,7
Sári László,Bonnyainé Varga Éva,[],1,3,8
Sári László,Szakály Áron,[],1,3,12
Sári László,Komár János,[],2,3,16
Sári László,Pósfai László,[],0,3,4
