home_player,away_player,sets,resulthome,resultaway,match_number
Krebs Zoltán,Uhrin Zsolt,"['11-4', '11-9', '8-11', '11-4']",3,1,1
Krebs Zoltán,Szántó Gábriel,"['11-6', '11-8', '14-12']",3,1,5
Krebs Zoltán,Demény Lóránd,"['11-0', '0-11', '11-0', '0-11']",3,2,9
Krebs Zoltán,Simon krisztián,"['6-11', '11-3', '11-5', '11-8']",3,1,13
Bálint Milán,Uhrin Zsolt,"['0-11', '0-11', '0-11']",0,3,14
Bálint Milán,Szántó Gábriel,"['11-0', '0-11', '0-11', '0-11']",1,3,2
Bálint Milán,Demény Lóránd,"['0-11', '11-0', '0-11', '11-0']",3,2,6
Bálint Milán,Simon krisztián,"['7-11', '11-13', '6-11']",0,3,10
Jónyer IstvánnéJónyer Mária,Uhrin Zsolt,"['14-12', '13-11', '11-9']",3,0,11
Jónyer IstvánnéJónyer Mária,Szántó Gábriel,"['11-0', '0-11', '11-0', '11-0']",3,1,15
Jónyer IstvánnéJónyer Mária,Demény Lóránd,"['4-11', '5-11', '7-11']",0,3,3
Jónyer IstvánnéJónyer Mária,Simon krisztián,"['11-4', '4-11', '11-5', '13-11']",3,1,7
Czétényi János,Uhrin Zsolt,"['0-11', '0-11', '0-11']",0,3,8
Czétényi János,Szántó Gábriel,"['0-11', '0-11', '0-11']",0,3,12
Czétényi János,Demény Lóránd,"['5-11', '8-11', '7-11']",0,3,16
Czétényi János,Simon krisztián,"['0-11', '0-11', '0-11']",0,3,4
