home_player,away_player,sets,resulthome,resultaway,match_number
Hertelendy Amadó,Szabó Gergely,"['11-4', '11-13', '11-6', '11-4']",3,1,1
Hertelendy Amadó,Pályi Attila,"['2-11', '10-12', '11-9', '11-4']",3,2,5
Hertelendy Amadó,Kádár Péter,"['5-11', '11-3', '4-11', '11-13']",1,3,9
Hertelendy Amadó,Várszegi István,"['12-10', '4-11', '11-4', '5-11']",3,2,13
Novák Balázs JánosAlaksa Levente,Szabó Gergely,"['14-12', '11-6', '7-11', '9-11']",3,2,14
Novák Balázs JánosAlaksa Levente,Pályi Attila,"['9-11', '11-5', '4-11', '11-8']",3,2,2
Novák Balázs JánosAlaksa Levente,Kádár Péter,"['13-11', '8-11', '6-11', '12-10']",2,3,6
Novák Balázs JánosAlaksa Levente,Várszegi István,"['9-11', '11-8', '9-11', '12-10']",2,3,10
Halász András,Szabó Gergely,"['11-3', '11-4', '11-9']",3,0,11
Halász András,Pályi Attila,"['7-11', '11-5', '6-11', '9-11']",1,3,15
Halász András,Kádár Péter,"['11-9', '11-4', '11-6']",3,0,3
Halász András,Várszegi István,"['2-11', '11-6', '15-13', '7-11']",3,2,7
Komár János,Szabó Gergely,"['6-11', '9-11', '9-11']",0,3,8
Komár János,Pályi Attila,"['7-11', '11-4', '2-11', '12-10']",2,3,12
Komár János,Kádár Péter,"['11-5', '6-11', '10-12', '2-11']",1,3,16
Komár János,Várszegi István,"['5-11', '11-5', '15-17', '5-11']",1,3,4
