home_player,away_player,sets,resulthome,resultaway,match_number
Vágó János,Ádámszki András,"['11-6', '11-9', '10-12', '11-6']",3,1,1
Vágó János,Kovács Barnabás,"['11-5', '11-5', '6-11', '11-6']",3,1,5
Vágó János,Vajda Tamás,"['7-11', '7-11', '5-11']",0,3,9
Vágó János,Krivács IstvánHarsányi Csaba,"['8-11', '11-5', '11-5', '12-10']",3,1,13
Kapus Ferenc,Ádámszki András,"['11-5', '7-11', '8-11', '9-11']",1,3,14
Kapus Ferenc,Kovács Barnabás,"['11-9', '7-11', '4-11', '10-12']",1,3,2
Kapus Ferenc,Vajda Tamás,"['11-7', '3-11', '11-7', '10-12']",3,2,6
Kapus Ferenc,Krivács IstvánHarsányi Csaba,"['11-2', '11-13', '11-5', '6-11']",2,3,10
Nógrádi Attila,Ádámszki András,"['11-5', '11-7', '11-7']",3,0,11
Nógrádi Attila,Kovács Barnabás,"['6-11', '10-12', '7-11']",0,3,15
Nógrádi Attila,Vajda Tamás,"['11-9', '5-11', '1-11', '9-11']",1,3,3
Nógrádi Attila,Krivács IstvánHarsányi Csaba,"['8-11', '11-9', '11-4', '11-7']",3,1,7
Grigolopulosz Péter,Ádámszki András,"['11-7', '11-7', '10-12', '14-12']",3,1,8
Grigolopulosz Péter,Kovács Barnabás,"['3-11', '3-11', '11-6', '11-8']",2,3,12
Grigolopulosz Péter,Vajda Tamás,"['10-12', '11-3', '13-11', '12-10']",3,1,16
Grigolopulosz Péter,Krivács IstvánHarsányi Csaba,"['11-3', '12-10', '9-11', '11-5']",3,1,4
