home_player,away_player,sets,resulthome,resultaway,match_number
Bercsényi Marcell,Novothny-Farkas Csaba,[],3,2,1
Bercsényi Marcell,Novák Balázs János,[],2,3,5
Bercsényi Marcell,Krajczár István,[],3,2,9
Bercsényi Marcell,Csikos Ferenc,[],0,3,13
Ürge Krisztián,Novothny-Farkas Csaba,[],0,3,14
Ürge Krisztián,Novák Balázs János,[],0,3,2
Ürge Krisztián,Krajczár István,[],2,3,6
Ürge Krisztián,Csikos Ferenc,[],0,3,10
Horváth Tamás,Novothny-Farkas Csaba,[],0,3,11
Horváth Tamás,Novák Balázs János,[],3,0,15
Horváth Tamás,Krajczár István,[],1,3,3
Horváth Tamás,Csikos Ferenc,[],0,3,7
Gombos Ákos,Novothny-Farkas Csaba,[],0,3,8
Gombos Ákos,Novák Balázs János,[],1,3,12
Gombos Ákos,Krajczár István,[],1,3,16
Gombos Ákos,Csikos Ferenc,[],0,3,4
