home_player,away_player,sets,resulthome,resultaway,match_number
Cseri Ádám,Bencsik Gergely,[],3,1,1
Cseri Ádám,Németh Bence,[],3,2,5
Cseri Ádám,Farkas Ágnes,[],3,0,9
Cseri Ádám,Tóth Zsolt,[],3,1,13
Karikás Gábor,Bencsik Gergely,[],3,2,14
Karikás Gábor,Németh Bence,[],2,3,2
Karikás Gábor,Farkas Ágnes,[],0,3,6
Karikás Gábor,Tóth Zsolt,[],1,3,10
Vári-Kakas Andor,Bencsik Gergely,[],3,1,11
Vári-Kakas Andor,Németh Bence,[],3,0,15
Vári-Kakas Andor,Farkas Ágnes,[],3,1,3
Vári-Kakas Andor,Tóth Zsolt,[],3,2,7
Kajcsa Tamás,Bencsik Gergely,[],0,3,8
Kajcsa Tamás,Németh Bence,[],0,3,12
Kajcsa Tamás,Farkas Ágnes,[],2,3,16
Kajcsa Tamás,Tóth Zsolt,[],0,3,4
