home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor,Katona Gábor,[],3,0,1
Klampár Tibor,Kozák Milán,[],3,1,5
Klampár Tibor,Radu Doru,[],3,0,9
Klampár Tibor,Bercsényi Tibor,[],0,3,13
Barabás Zoltán,Katona Gábor,[],3,0,14
Barabás Zoltán,Kozák Milán,[],3,0,2
Barabás Zoltán,Radu Doru,[],3,2,6
Barabás Zoltán,Bercsényi Tibor,[],3,1,10
Arató János,Katona Gábor,[],3,2,11
Arató János,Kozák Milán,[],3,1,15
Arató János,Radu Doru,[],0,3,3
Arató János,Bercsényi Tibor,[],3,0,7
Szántó Sándor,Katona Gábor,[],2,3,8
Szántó Sándor,Kozák Milán,[],3,2,12
Szántó Sándor,Radu Doru,[],2,3,16
Szántó Sándor,Bercsényi Tibor,[],0,3,4
