home_player,away_player,sets,resulthome,resultaway,match_number
Sziller Árpád József,Márkus István,[],3,1,1
Sziller Árpád József,Laskovics Levente,[],3,1,5
Sziller Árpád József,Sári László,[],3,0,9
Sziller Árpád József,Horváth Kálmán,[],3,2,13
Cseri Dániel,Márkus István,[],1,3,14
Cseri Dániel,Laskovics Levente,[],3,1,2
Cseri Dániel,Sári László,[],3,0,6
Cseri Dániel,Horváth Kálmán,[],3,1,10
Szabó Tamás,Márkus István,[],0,3,11
Szabó Tamás,Laskovics Levente,[],3,2,15
Szabó Tamás,Sári László,[],2,3,3
Szabó Tamás,Horváth Kálmán,[],3,1,7
Sági Csaba,Márkus István,[],2,3,8
Sági Csaba,Laskovics Levente,[],1,3,12
Sági Csaba,Sári László,[],3,1,16
Sági Csaba,Horváth Kálmán,[],0,3,4
