home_player,away_player,sets,resulthome,resultaway,match_number
Hertelendy Amadó,Sólyomi Péter,[],3,0,1
Hertelendy Amadó,Bálint Sándor,[],3,1,5
Hertelendy Amadó,Homonyik Attila,[],3,1,9
Hertelendy Amadó,Tóth Renátó,[],3,0,13
Pósfai László,Sólyomi Péter,[],3,1,14
Pósfai László,Bálint Sándor,[],3,0,2
Pósfai László,Homonyik Attila,[],3,2,6
Pósfai László,Tóth Renátó,[],3,0,10
Tóth Krisztián,Sólyomi Péter,[],3,0,11
Tóth Krisztián,Bálint Sándor,[],2,3,15
Tóth Krisztián,Homonyik Attila,[],0,3,3
Tóth Krisztián,Tóth Renátó,[],0,3,7
Novák Balázs János,Sólyomi Péter,[],3,0,8
Novák Balázs János,Bálint Sándor,[],3,2,12
Novák Balázs János,Homonyik Attila,[],3,2,16
Novák Balázs János,Tóth Renátó,[],3,2,4
