home_player,away_player,sets,resulthome,resultaway,match_number
Juhász László,Pápay Levente,[],1,3,1
Juhász László,Csiszár Gábor,[],2,3,5
Juhász László,Bódis Ádám,[],3,2,9
Juhász László,Pecsenyánszky István,[],3,0,13
Szalay József,Pápay Levente,[],0,3,14
Szalay József,Csiszár Gábor,[],2,3,2
Szalay József,Bódis Ádám,[],3,2,6
Szalay József,Pecsenyánszky István,[],3,0,10
Gyuris Alajos Tibor,Pápay Levente,[],1,3,11
Gyuris Alajos Tibor,Csiszár Gábor,[],1,3,15
Gyuris Alajos Tibor,Bódis Ádám,[],3,1,3
Gyuris Alajos Tibor,Pecsenyánszky István,[],0,3,7
Bordás József,Pápay Levente,[],0,3,8
Bordás József,Csiszár Gábor,[],3,0,12
Bordás József,Bódis Ádám,[],3,0,16
Bordás József,Pecsenyánszky István,[],3,0,4
