home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Groszmanné Haász Judit,[],3,0,1
Buck György,Borsi Lajos,[],3,0,5
Buck György,Erdei István,[],3,1,9
Buck György,Csima Viktor,[],3,0,13
Tánczos Attila,Groszmanné Haász Judit,[],3,0,14
Tánczos Attila,Borsi Lajos,[],3,0,2
Tánczos Attila,Erdei István,[],1,3,6
Tánczos Attila,Csima Viktor,[],3,0,10
Bordás József,Groszmanné Haász Judit,[],3,0,11
Bordás József,Borsi Lajos,[],3,0,15
Bordás József,Erdei István,[],3,2,3
Bordás József,Csima Viktor,[],3,0,7
Radu Doru,Groszmanné Haász Judit,[],3,0,8
Radu Doru,Borsi Lajos,[],3,0,12
Radu Doru,Erdei István,[],3,0,16
Radu Doru,Csima Viktor,[],3,1,4
