home_player,away_player,sets,resulthome,resultaway,match_number
Endrédy Miklós,Pályi Attila,[],3,1,1
Endrédy Miklós,Nincs játékos,[],3,0,5
Endrédy Miklós,Guttmann Krisztián,[],1,3,9
Endrédy Miklós,Szabó László,[],2,3,13
Frei Péter,Pályi Attila,[],3,0,14
Frei Péter,Nincs játékos,[],3,0,2
Frei Péter,Guttmann Krisztián,[],1,3,6
Frei Péter,Szabó László,[],3,2,10
Nagy József,Pályi Attila,[],2,3,11
Nagy József,Nincs játékos,[],3,0,15
Nagy József,Guttmann Krisztián,[],0,3,3
Nagy József,Szabó László,[],1,3,7
Endrényi Gábor,Pályi Attila,[],3,2,8
Endrényi Gábor,Nincs játékos,[],3,0,12
Endrényi Gábor,Guttmann Krisztián,[],2,3,16
Endrényi Gábor,Szabó László,[],2,3,4
