home_player,away_player,sets,resulthome,resultaway,match_number
Korály Csaba,Fehérhegyi Attila,[],3,0,1
Korály Csaba,Éll József,[],1,3,5
Korály Csaba,Harsányi Zsolt Tamás,[],2,3,9
Korály Csaba,Horgonyi-Szabó Árpád,[],1,3,13
Szanda Szilárd,Fehérhegyi Attila,[],3,1,14
Szanda Szilárd,Éll József,[],0,3,2
Szanda Szilárd,Harsányi Zsolt Tamás,[],0,3,6
Szanda Szilárd,Horgonyi-Szabó Árpád,[],1,3,10
Balog István,Fehérhegyi Attila,[],3,2,11
Balog István,Éll József,[],1,3,15
Balog István,Harsányi Zsolt Tamás,[],2,3,3
Balog István,Horgonyi-Szabó Árpád,[],3,1,7
Turkovics Kornél,Fehérhegyi Attila,[],3,0,8
Turkovics Kornél,Éll József,[],3,0,12
Turkovics Kornél,Harsányi Zsolt Tamás,[],2,3,16
Turkovics Kornél,Horgonyi-Szabó Árpád,[],3,1,4
