home_player,away_player,sets,resulthome,resultaway,match_number
Bicsák Bettina,Dezsényiné Horgos Barbara,[],3,1,1
Bicsák Bettina,Mohácsi János,[],3,0,5
Bicsák Bettina,Somogyi Roland,[],0,3,9
Bicsák Bettina,Borbély János,[],3,1,13
Steinbach Roland,Dezsényiné Horgos Barbara,[],3,0,14
Steinbach Roland,Mohácsi János,[],3,0,2
Steinbach Roland,Somogyi Roland,[],2,3,6
Steinbach Roland,Borbély János,[],3,1,10
Nguyen Anh Phuong,Dezsényiné Horgos Barbara,[],3,1,11
Nguyen Anh Phuong,Mohácsi János,[],3,0,15
Nguyen Anh Phuong,Somogyi Roland,[],2,3,3
Nguyen Anh Phuong,Borbély János,[],3,0,7
Rajmon Attila,Dezsényiné Horgos Barbara,[],3,2,8
Rajmon Attila,Mohácsi János,[],3,0,12
Rajmon Attila,Somogyi Roland,[],1,3,16
Rajmon Attila,Borbély János,[],2,3,4
