home_player,away_player,sets,resulthome,resultaway,match_number
Mucsina István,Bajkó JózsuéBősz Gábor,[],3,1,1
Mucsina István,Ambrus Ákos,[],2,3,5
Mucsina István,Soproni József,[],0,3,9
Mucsina István,Kakas Norbert,[],1,3,13
Lőrincz Attila,Bajkó JózsuéBősz Gábor,[],3,0,14
Lőrincz Attila,Ambrus Ákos,[],3,1,2
Lőrincz Attila,Soproni József,[],1,3,6
Lőrincz Attila,Kakas Norbert,[],3,2,10
Fábián Ferenc,Bajkó JózsuéBősz Gábor,[],3,2,11
Fábián Ferenc,Ambrus Ákos,[],1,3,15
Fábián Ferenc,Soproni József,[],0,3,3
Fábián Ferenc,Kakas Norbert,[],2,3,7
Stirling Tamás dr.,Bajkó JózsuéBősz Gábor,[],3,0,8
Stirling Tamás dr.,Ambrus Ákos,[],3,0,12
Stirling Tamás dr.,Soproni József,[],0,3,16
Stirling Tamás dr.,Kakas Norbert,[],3,0,4
