home_player,away_player,sets,resulthome,resultaway,match_number
Brumár János,Soós Péter,[],3,0,1
Brumár János,Huszár Zoltán,[],1,3,5
Brumár János,Várady Zsolt dr.,[],0,3,9
Brumár János,Stirling Tamás dr.,[],0,3,13
Sass Oszkár dr.,Soós Péter,[],1,3,14
Sass Oszkár dr.,Huszár Zoltán,[],3,0,2
Sass Oszkár dr.,Várady Zsolt dr.,[],0,3,6
Sass Oszkár dr.,Stirling Tamás dr.,[],3,2,10
Vági Rudolf,Soós Péter,[],3,0,11
Vági Rudolf,Huszár Zoltán,[],3,0,15
Vági Rudolf,Várady Zsolt dr.,[],1,3,3
Vági Rudolf,Stirling Tamás dr.,[],3,1,7
Deák Milán,Soós Péter,[],3,1,8
Deák Milán,Huszár Zoltán,[],3,0,12
Deák Milán,Várady Zsolt dr.,[],0,3,16
Deák Milán,Stirling Tamás dr.,[],1,3,4
