home_player,away_player,sets,resulthome,resultaway,match_number
Stirling Tamás dr.,Vágó János,[],3,1,1
Stirling Tamás dr.,Bercsényi Tibor,[],3,1,5
Stirling Tamás dr.,Radu Doru,[],1,3,9
Stirling Tamás dr.,Péntek Tibor,[],3,0,13
Mucsina István,Vágó János,[],3,0,14
Mucsina István,Bercsényi Tibor,[],3,2,2
Mucsina István,Radu Doru,[],1,3,6
Mucsina István,Péntek Tibor,[],3,2,10
Fábián Ferenc,Vágó János,[],3,2,11
Fábián Ferenc,Bercsényi Tibor,[],2,3,15
Fábián Ferenc,Radu Doru,[],0,3,3
Fábián Ferenc,Péntek Tibor,[],2,3,7
Huszár Zoltán,Vágó János,[],3,1,8
Huszár Zoltán,Bercsényi Tibor,[],0,3,12
Huszár Zoltán,Radu Doru,[],0,3,16
Huszár Zoltán,Péntek Tibor,[],0,3,4
