home_player,away_player,sets,resulthome,resultaway,match_number
Gut László,Bercsényi Tibor,[],3,2,1
Gut László,Nógrádi Attila,[],3,0,5
Gut László,Fleischer Zoltán,[],3,0,9
Gut László,Péntek Tibor,[],3,1,13
Gut Zoltán,Bercsényi Tibor,[],3,2,14
Gut Zoltán,Nógrádi Attila,[],3,1,2
Gut Zoltán,Fleischer Zoltán,[],3,1,6
Gut Zoltán,Péntek Tibor,[],1,3,10
Henter Márton,Bercsényi Tibor,[],0,3,11
Henter Márton,Nógrádi Attila,[],2,3,15
Henter Márton,Fleischer Zoltán,[],0,3,3
Henter Márton,Péntek Tibor,[],0,3,7
Tóth Dániel,Bercsényi Tibor,[],0,3,8
Tóth Dániel,Nógrádi Attila,[],0,3,12
Tóth Dániel,Fleischer Zoltán,[],0,3,16
Tóth Dániel,Péntek Tibor,[],1,3,4
