home_player,away_player,sets,resulthome,resultaway,match_number
Antal Imre,Folkmayer Marcell,[],3,1,1
Antal Imre,Szabó László,[],3,0,5
Antal Imre,Dudás István,[],3,0,9
Antal Imre,Straubinger Balázs,[],3,1,13
Xiong Shao,Folkmayer Marcell,[],3,0,14
Xiong Shao,Szabó László,[],3,1,2
Xiong Shao,Dudás István,[],3,1,6
Xiong Shao,Straubinger Balázs,[],1,3,10
Tóth András,Folkmayer Marcell,[],3,2,11
Tóth András,Szabó László,[],3,0,15
Tóth András,Dudás István,[],3,1,3
Tóth András,Straubinger Balázs,[],2,3,7
Lucz  Bertold,Folkmayer Marcell,[],0,3,8
Lucz  Bertold,Szabó László,[],3,1,12
Lucz  Bertold,Dudás István,[],3,1,16
Lucz  Bertold,Straubinger Balázs,[],1,3,4
