home_player,away_player,sets,resulthome,resultaway,match_number
Bakó Szilvia,Bonnyainé Varga Éva,[],3,0,1
Bakó Szilvia,Szakály Áron,[],1,3,5
Bakó Szilvia,Komár János,[],3,0,9
Bakó Szilvia,Pósfai László,[],3,1,13
Demeter Miklós,Bonnyainé Varga Éva,[],3,2,14
Demeter Miklós,Szakály Áron,[],3,2,2
Demeter Miklós,Komár János,[],3,1,6
Demeter Miklós,Pósfai László,[],3,0,10
Kis László,Bonnyainé Varga Éva,[],3,0,11
Kis László,Szakály Áron,[],2,3,15
Kis László,Komár János,[],1,3,3
Kis László,Pósfai László,[],3,1,7
Aszalos Péter,Bonnyainé Varga Éva,[],0,3,8
Aszalos Péter,Szakály Áron,[],0,3,12
Aszalos Péter,Komár János,[],0,3,16
Aszalos Péter,Pósfai László,[],0,3,4
