home_player,away_player,sets,resulthome,resultaway,match_number
Metykó László,Szántó Sándor,[],3,2,1
Metykó László,Arató János,[],0,3,5
Metykó László,Barabás Zoltán,[],1,3,9
Metykó László,Klampár Tibor,[],1,3,13
Szakály Áron,Szántó Sándor,[],3,1,14
Szakály Áron,Arató János,[],3,2,2
Szakály Áron,Barabás Zoltán,[],1,3,6
Szakály Áron,Klampár Tibor,[],0,3,10
Alaksa Levente,Szántó Sándor,[],3,1,11
Alaksa Levente,Arató János,[],3,0,15
Alaksa Levente,Barabás Zoltán,[],3,2,3
Alaksa Levente,Klampár Tibor,[],0,3,7
Sápi Zoltán Dr.,Szántó Sándor,[],0,3,8
Sápi Zoltán Dr.,Arató János,[],0,3,12
Sápi Zoltán Dr.,Barabás Zoltán,[],1,3,16
Sápi Zoltán Dr.,Klampár Tibor,[],0,3,4
