home_player,away_player,sets,resulthome,resultaway,match_number
Frank László,Gönczöl Péter,[],3,0,1
Frank László,Mühl Ágnes,[],3,0,5
Frank László,Várady Ágnes,[],3,0,9
Frank László,Urbán Erika,[],3,1,13
Kemenczés Zsolt,Gönczöl Péter,[],3,0,14
Kemenczés Zsolt,Mühl Ágnes,[],1,3,2
Kemenczés Zsolt,Várady Ágnes,[],3,2,6
Kemenczés Zsolt,Urbán Erika,[],3,0,10
Bere László,Gönczöl Péter,[],3,0,11
Bere László,Mühl Ágnes,[],3,2,15
Bere László,Várady Ágnes,[],3,0,3
Bere László,Urbán Erika,[],3,0,7
Kaposi Tibor,Gönczöl Péter,[],3,0,8
Kaposi Tibor,Mühl Ágnes,[],2,3,12
Kaposi Tibor,Várady Ágnes,[],3,1,16
Kaposi Tibor,Urbán Erika,[],3,0,4
