home_player,away_player,sets,resulthome,resultaway,match_number
Folkmayer Marcell,Csiszár Gábor,[],0,3,1
Folkmayer Marcell,Bódis Ádám,[],0,3,5
Folkmayer Marcell,Tóth Attila,[],2,3,9
Folkmayer Marcell,Bódis Attila,[],0,3,13
Heller Bence,Csiszár Gábor,[],1,3,14
Heller Bence,Bódis Ádám,[],2,3,2
Heller Bence,Tóth Attila,[],0,3,6
Heller Bence,Bódis Attila,[],0,3,10
Durucskó Márton,Csiszár Gábor,[],1,3,11
Durucskó Márton,Bódis Ádám,[],2,3,15
Durucskó Márton,Tóth Attila,[],1,3,3
Durucskó Márton,Bódis Attila,[],0,3,7
Brázai Balázs Botond,Csiszár Gábor,[],3,2,8
Brázai Balázs Botond,Bódis Ádám,[],3,0,12
Brázai Balázs Botond,Tóth Attila,[],3,0,16
Brázai Balázs Botond,Bódis Attila,[],1,3,4
