home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Mészáros Péter Pál,"['19-17', '5-11', '1-11', '11-7']",3,2,1
Botár Attila,Torda Roland,"['11-6', '9-11', '11-8', '11-7']",3,1,5
Botár Attila,Bakó Endre,"['8-11', '8-11', '11-8', '9-11']",1,3,9
Botár Attila,Zlotov Viktor,"['13-15', '12-10', '5-11', '11-6']",2,3,13
Szalai István,Mészáros Péter Pál,"['5-11', '6-11', '11-9', '12-10']",2,3,14
Szalai István,Torda Roland,"['11-9', '4-11', '11-7', '9-11']",3,2,2
Szalai István,Bakó Endre,"['7-11', '5-11', '3-11']",0,3,6
Szalai István,Zlotov Viktor,"['13-15', '6-11', '8-11']",0,3,10
Tóth Márta,Mészáros Péter Pál,"['9-11', '7-11', '8-11']",0,3,11
Tóth Márta,Torda Roland,"['11-5', '11-6', '11-2']",3,0,15
Tóth Márta,Bakó Endre,"['11-13', '9-11', '11-13']",0,3,3
Tóth Márta,Zlotov Viktor,"['8-11', '2-11', '0-11']",0,3,7
Orosz FerencMarosán Tamás,Mészáros Péter Pál,"['9-11', '12-14', '9-11']",0,3,8
Orosz FerencMarosán Tamás,Torda Roland,"['11-6', '12-10', '11-7']",3,0,12
Orosz FerencMarosán Tamás,Bakó Endre,"['9-11', '11-6', '11-4', '4-11']",3,2,16
Orosz FerencMarosán Tamás,Zlotov Viktor,"['11-4', '8-11', '10-12', '7-11']",1,3,4
