home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Sztipich Gábor,[],3,0,1
Szekulesz Péter,Borbély Andor,[],3,2,5
Szekulesz Péter,Boros László,[],1,3,9
Szekulesz Péter,Hargitai Bence,[],3,0,13
Kálnoky Diána Tímea,Sztipich Gábor,[],3,0,14
Kálnoky Diána Tímea,Borbély Andor,[],3,0,2
Kálnoky Diána Tímea,Boros László,[],3,0,6
Kálnoky Diána Tímea,Hargitai Bence,[],2,3,10
Bakonyi Bertalan,Sztipich Gábor,[],3,0,11
Bakonyi Bertalan,Borbély Andor,[],3,1,15
Bakonyi Bertalan,Boros László,[],3,2,3
Bakonyi Bertalan,Hargitai Bence,[],3,0,7
Wiener Gábor,Sztipich Gábor,[],3,0,8
Wiener Gábor,Borbély Andor,[],3,0,12
Wiener Gábor,Boros László,[],3,0,16
Wiener Gábor,Hargitai Bence,[],1,3,4
