home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Szabó István,[],3,0,1
Laskovics Levente,Szekulesz Péter,[],3,0,5
Laskovics Levente,Pintér Róbert,[],3,2,9
Laskovics Levente,Varga Gergely,[],3,2,13
Várady Zsolt dr.,Szabó István,[],3,0,14
Várady Zsolt dr.,Szekulesz Péter,[],3,1,2
Várady Zsolt dr.,Pintér Róbert,[],0,3,6
Várady Zsolt dr.,Varga Gergely,[],0,3,10
Horváth Kálmán,Szabó István,[],3,0,11
Horváth Kálmán,Szekulesz Péter,[],1,3,15
Horváth Kálmán,Pintér Róbert,[],3,0,3
Horváth Kálmán,Varga Gergely,[],3,0,7
Szabó József,Szabó István,[],3,2,8
Szabó József,Szekulesz Péter,[],0,3,12
Szabó József,Pintér Róbert,[],0,3,16
Szabó József,Varga Gergely,[],2,3,4
