home_player,away_player,sets,resulthome,resultaway,match_number
Veress Barna Dániel,Dollenstein János,[],3,1,1
Veress Barna Dániel,Fleischer Zoltán,[],2,3,5
Veress Barna Dániel,Bercsényi Tibor,[],3,0,9
Veress Barna Dániel,Péntek Tibor,[],3,1,13
Kelemen János,Dollenstein János,[],3,0,14
Kelemen János,Fleischer Zoltán,[],3,1,2
Kelemen János,Bercsényi Tibor,[],1,3,6
Kelemen János,Péntek Tibor,[],3,0,10
Petz György,Dollenstein János,[],3,2,11
Petz György,Fleischer Zoltán,[],0,3,15
Petz György,Bercsényi Tibor,[],0,3,3
Petz György,Péntek Tibor,[],2,3,7
Petz László dr.,Dollenstein János,[],3,2,8
Petz László dr.,Fleischer Zoltán,[],3,0,12
Petz László dr.,Bercsényi Tibor,[],3,1,16
Petz László dr.,Péntek Tibor,[],3,2,4
