home_player,away_player,sets,resulthome,resultaway,match_number
Vida Dávid,Wurth Sándor,[],3,0,1
Vida Dávid,Szántó Gyula,[],1,3,5
Vida Dávid,Tanyi György,[],0,3,9
Vida Dávid,Dohoczki Tamás,[],3,2,13
Krebs  Levente,Wurth Sándor,[],3,0,14
Krebs  Levente,Szántó Gyula,[],1,3,2
Krebs  Levente,Tanyi György,[],2,3,6
Krebs  Levente,Dohoczki Tamás,[],0,3,10
Castillo-Hoós Marcell,Wurth Sándor,[],1,3,11
Castillo-Hoós Marcell,Szántó Gyula,[],3,2,15
Castillo-Hoós Marcell,Tanyi György,[],1,3,3
Castillo-Hoós Marcell,Dohoczki Tamás,[],0,3,7
Molnár Krisztián,Wurth Sándor,[],3,0,8
Molnár Krisztián,Szántó Gyula,[],3,1,12
Molnár Krisztián,Tanyi György,[],1,3,16
Molnár Krisztián,Dohoczki Tamás,[],0,3,4
