home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Zsiga Bulcsú,[],0,3,1
Nagy Ferenc,Krebs Bálint,[],2,3,5
Nagy Ferenc,Keresztény Ádám,[],2,3,9
Nagy Ferenc,Székely Szabolcs,[],0,3,13
Palágyi Tivadar,Zsiga Bulcsú,[],0,3,14
Palágyi Tivadar,Krebs Bálint,[],0,3,2
Palágyi Tivadar,Keresztény Ádám,[],1,3,6
Palágyi Tivadar,Székely Szabolcs,[],1,3,10
Győrffy Sándor,Zsiga Bulcsú,[],1,3,11
Győrffy Sándor,Krebs Bálint,[],1,3,15
Győrffy Sándor,Keresztény Ádám,[],1,3,3
Győrffy Sándor,Székely Szabolcs,[],1,3,7
Hídvégi Lajos,Zsiga Bulcsú,[],0,3,8
Hídvégi Lajos,Krebs Bálint,[],0,3,12
Hídvégi Lajos,Keresztény Ádám,[],2,3,16
Hídvégi Lajos,Székely Szabolcs,[],0,3,4
