home_player,away_player,sets,resulthome,resultaway,match_number
Bogyó Csaba,Lucz  Bertold,[],3,1,1
Bogyó Csaba,Xiong Shao,[],3,1,5
Bogyó Csaba,Tóth András,[],3,0,9
Bogyó Csaba,Antal Imre,[],3,0,13
Dudás Balázs dr.,Lucz  Bertold,[],0,3,14
Dudás Balázs dr.,Xiong Shao,[],3,2,2
Dudás Balázs dr.,Tóth András,[],2,3,6
Dudás Balázs dr.,Antal Imre,[],2,3,10
Ilosvai Brigitta,Lucz  Bertold,[],0,3,11
Ilosvai Brigitta,Xiong Shao,[],0,3,15
Ilosvai Brigitta,Tóth András,[],3,1,3
Ilosvai Brigitta,Antal Imre,[],0,3,7
Farkas Zoltán,Lucz  Bertold,[],0,3,8
Farkas Zoltán,Xiong Shao,[],0,3,12
Farkas Zoltán,Tóth András,[],0,3,16
Farkas Zoltán,Antal Imre,[],0,3,4
