home_player,away_player,sets,resulthome,resultaway,match_number
Boródi Józef,Tantó Attila,"['4-11', '8-11', '7-11']",0,3,1
Boródi Józef,Brunner Máté,"['11-7', '8-11', '4-11', '10-12']",1,3,5
Boródi Józef,Veress Barna Dániel,"['9-11', '6-11', '11-9', '7-11']",1,3,9
Boródi Józef,Németh Sándor,"['11-8', '7-11', '11-7', '11-5']",3,1,13
Schindler István,Tantó Attila,"['5-11', '11-9', '8-11', '9-11']",1,3,14
Schindler István,Brunner Máté,"['12-10', '8-11', '9-11', '9-11']",1,3,2
Schindler István,Veress Barna Dániel,"['3-11', '7-11', '9-11']",0,3,6
Schindler István,Németh Sándor,"['9-11', '9-11', '12-10', '11-9']",2,3,10
Nádas Eszter,Tantó Attila,"['11-5', '11-4', '11-8']",3,0,11
Nádas Eszter,Brunner Máté,"['11-7', '11-8', '6-11', '10-12']",2,3,15
Nádas Eszter,Veress Barna Dániel,"['12-10', '11-8', '11-6']",3,0,3
Nádas Eszter,Németh Sándor,"['11-7', '10-12', '6-11', '7-11']",1,3,7
Bánovics Tamás,Tantó Attila,"['11-8', '13-11', '11-7']",3,0,8
Bánovics Tamás,Brunner Máté,"['11-3', '11-4', '11-4']",3,0,12
Bánovics Tamás,Veress Barna Dániel,"['8-11', '12-10', '10-12', '11-9']",3,2,16
Bánovics Tamás,Németh Sándor,"['12-10', '12-10', '11-8']",3,0,4
