home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Nagygyörgy András,[],3,2,1
Mohácsi János,Wurth Sándor,[],3,2,5
Mohácsi János,Székely László,[],3,2,9
Mohácsi János,Kovács Krisztián,[],3,1,13
Dezsényiné Horgos Barbara,Nagygyörgy András,[],3,2,14
Dezsényiné Horgos Barbara,Wurth Sándor,[],1,3,2
Dezsényiné Horgos Barbara,Székely László,[],2,3,6
Dezsényiné Horgos Barbara,Kovács Krisztián,[],0,3,10
Borbély János,Nagygyörgy András,[],3,2,11
Borbély János,Wurth Sándor,[],2,3,15
Borbély János,Székely László,[],3,2,3
Borbély János,Kovács Krisztián,[],2,3,7
Zsigmond Olivér dr.,Nagygyörgy András,[],3,1,8
Zsigmond Olivér dr.,Wurth Sándor,[],3,0,12
Zsigmond Olivér dr.,Székely László,[],3,1,16
Zsigmond Olivér dr.,Kovács Krisztián,[],3,1,4
