home_player,away_player,sets,resulthome,resultaway,match_number
Berzy Tamás,Nincs játékos,[],3,0,1
Berzy Tamás,Domokos Róbert,[],3,0,5
Berzy Tamás,Takács Lajos,[],3,0,9
Berzy Tamás,Droppán Béla,[],3,0,13
Zsigmond Olivér dr.,Nincs játékos,[],3,0,14
Zsigmond Olivér dr.,Domokos Róbert,[],3,1,2
Zsigmond Olivér dr.,Takács Lajos,[],1,3,6
Zsigmond Olivér dr.,Droppán Béla,[],0,3,10
Andrasek Attila,Nincs játékos,[],3,0,11
Andrasek Attila,Domokos Róbert,[],3,1,15
Andrasek Attila,Takács Lajos,[],1,3,3
Andrasek Attila,Droppán Béla,[],1,3,7
Makk Zsolt,Nincs játékos,[],3,0,8
Makk Zsolt,Domokos Róbert,[],2,3,12
Makk Zsolt,Takács Lajos,[],0,3,16
Makk Zsolt,Droppán Béla,[],2,3,4
