home_player,away_player,sets,resulthome,resultaway,match_number
Nemes György,Lippai László,[],3,0,1
Nemes György,Pinczés Attila,[],3,0,5
Nemes György,Szabó Attila,[],3,0,9
Nemes György,Mühl Gabriella,[],3,1,13
Horváth Miklós,Lippai László,[],3,2,14
Horváth Miklós,Pinczés Attila,[],2,3,2
Horváth Miklós,Szabó Attila,[],3,0,6
Horváth Miklós,Mühl Gabriella,[],3,2,10
Muszta Csaba,Lippai László,[],3,0,11
Muszta Csaba,Pinczés Attila,[],3,2,15
Muszta Csaba,Szabó Attila,[],3,0,3
Muszta Csaba,Mühl Gabriella,[],3,2,7
Kapus Ferenc,Lippai László,[],3,1,8
Kapus Ferenc,Pinczés Attila,[],2,3,12
Kapus Ferenc,Szabó Attila,[],0,3,16
Kapus Ferenc,Mühl Gabriella,[],0,3,4
